Time_s,Real,Imaginary,Magnitude
-1.420044764983845,0.004911141484062656,0.0037199147607607118,0.0061609314639757655
-1.4175578214374636,0.004865912181866063,0.003848079589150393,0.0062036132927567635
-1.415070877891082,0.0048176277175917765,0.003976105579112437,0.006246515220629627
-1.4125839343447004,0.004766271755744061,0.0041039244994341886,0.006289637727775721
-1.410096990798319,0.004711829397224866,0.0042314673278442795,0.006332981289658611
-1.4076100472519375,0.004654287206247485,0.00435866427927062,0.006376546376968389
-1.405123103705556,0.00459363323674672,0.004485444834898186,0.006420333455565915
-1.4026361601591744,0.004529857058263557,0.004611737772019077,0.006464342986426977
-1.400149216612793,0.004462949781282391,0.004737471194666834,0.00650857542558635
-1.3976622730664114,0.004392904081998745,0.004862572565026616,0.00655303122408178
-1.39517532952003,0.0043197142264956735,0.004986968735612035,0.006597710827897887
-1.3926883859736483,0.004243376094307121,0.005110585982198896,0.006642614677909974
-1.3902014424272668,0.004163887201346575,0.0052333500375056075,0.006687743209827793
-1.3877144988808854,0.004081246722179408,0.005355186125609394,0.006733096854139224
-1.385227555334504,0.003995455511617621,0.0054760189970868,0.00677867603605388
-1.3827406117881222,0.003906516125615738,0.005595772964866448,0.006824481175446675
-1.3802536682417408,0.0038144328414468753,0.00571437194078134,0.006870512686801297
-1.3777667246953593,0.0037192116771378758,0.005831739472807725,0.006916770979153672
-1.3752797811489779,0.0036208604101432558,0.005947798782976354,0.006963256456035336
-1.3727928376025962,0.003519388595237124,0.006062472805942094,0.007009969515416777
-1.3703058940562147,0.0034148075816032336,0.006175684228196664,0.007056910549650743
-1.3678189505098333,0.003307130529102883,0.006287355527909182,0.007104079945415484
-1.3653320069634518,0.003196372423701341,0.006397409015378186,0.007151478083657984
-1.3628450634170701,0.0030825500920330364,0.0065057668740786815,0.007199105339537154
-1.3603581198706887,0.0029656822150867746,0.0066123512022867375,0.007246962082366988
-1.3578711763243072,0.0028457893409918993,0.006717084055264014,0.007295048675559688
-1.3553842327779257,0.0027228938968871528,0.006819887487983761,0.007343365476568816
-1.352897289231544,0.002597020199853979,0.006920683598379386,0.007391912836832362
-1.3504103456851626,0.0024681944668966697,0.007019394571096153,0.007440691101715854
-1.3479234021387811,0.0023364448239519093,0.007115942721725967,0.00748970061045543
-1.3454364585923997,0.0022018013139106984,0.007210250541504795,0.007538941696100924
-1.342949515046018,0.002064295903636134,0.00730224074245158,0.007588414685458928
-1.3404625714996365,0.0019239624899609533,0.007391836302927134,0.007638119899035903
-1.337975627953255,0.0017808369046490818,0.007478960513590844,0.0076880576509812375
-1.3354886844068736,0.0016349569183058636,0.007563537023732721,0.007738228249030384
-1.333001740860492,0.0014863622432223123,0.0076454898879575635,0.007788631994447948
-1.3305147973141105,0.0013350945351389399,0.0077247436131977956,0.007839269181970854
-1.328027853767729,0.0011811973939155767,0.007801223206030821,0.00789014009975151
-1.3255409102213476,0.0010247163630935307,0.00787485422027647,0.007941245029300993
-1.3230539666749659,0.0008656989283377405,0.007945562804849477,0.007992584245432298
-1.3205670231285844,0.0007041945147462535,0.00801327575184168,0.008044158016203593
-1.318080079582203,0.0005402544830157864,0.008077920544807979,0.008095966602861543
-1.3155931360358213,0.00037393212445181414,0.008139425407229874,0.00814801025978467
-1.3131061924894398,0.00020528265481309477,0.008197719351129824,0.008200289234426766
-1.3106192489430584,3.436320698033846e-05,0.008252732225809366,0.008252803767260336
-1.308132305396677,-0.00013876717756016713,0.008304394766683595,0.008305554091720185
-1.3056453618502952,-0.0003140475584265514,0.008352638644184,0.008358540434146959
-1.3031584183039138,-0.0004914151072533133,0.008397396512701612,0.00841176301373083
-1.3006714747575323,-0.000670805119812519,0.008438602059541823,0.008465222042455247
-1.2981845312111508,-0.0008521510293509742,0.008476190053862003,0.008518917725040728
-1.2956975876647692,-0.0010353844211495385,0.008510096395562761,0.008572850258888782
-1.2932106441183877,-0.001220435048310061,0.008540258164103262,0.008627019834025886
-1.2907237005720062,-0.0014072308487746473,0.008566613667210914,0.008681426633047579
-1.2882367570256248,-0.0015956979635811152,0.008589102489455248,0.008736070831062627
-1.285749813479243,-0.0017857607563582633,0.008607665540655797,0.008790952595637317
-1.2832628699328616,-0.001977341834063395,0.008622245104093281,0.008846072086739841
-1.2807759263864802,-0.0021703620689638293,0.008632784884493457,0.00890142945668479
-1.2782889828400987,-0.0023647406218639047,0.008639230055752511,0.008957024850077776
-1.275802039293717,-0.002560394966577382,0.008641527308372964,0.00901285840376018
-1.2733150957473356,-0.0027572409156453623,0.008639624896578574,0.00906893024675398
-1.2708281522009541,-0.002955192647298081,0.00863347268507694,0.009125240500206789
-1.2683412086545727,-0.0031541627336591563,0.008623022195437953,0.00918178927733695
-1.265854265108191,-0.003354062170189112,0.008608226652056575,0.009238576683378824
-1.2633673215618095,-0.0035548004063650886,0.008589041027667874,0.00929560281552818
-1.260880378015428,-0.003756285377592213,0.008565422088382603,0.00935286776288779
-1.2583934344690466,-0.003958423538341694,0.008537328438211159,0.009410371606413136
-1.255906490922665,-0.0041611198965096205,0.008504720563044027,0.009468114418858285
-1.2534195473762835,-0.004364278048989825,0.008467560874056613,0.009526096264721914
-1.250932603829902,-0.0045678002184534,0.00842581375050644,0.009584317200193572
-1.2484456602835206,-0.0047715872913263995,0.008379445581890632,0.009642777273100008
-1.2459587167371389,-0.004975538856956615,0.008328424809431818,0.009701476522851794
-1.2434717731907574,-0.005179553247959396,0.008272721966860455,0.009760414980390037
-1.240984829644376,-0.005383527581731857,0.008212309720461726,0.009819592668133328
-1.2384978860979945,-0.0055873578031236685,0.00814716290835535,0.00987900959992489
-1.2360109425516128,-0.005790938728252095,0.008077258578976596,0.00993866578097991
-1.2335239990052314,-0.005994164089447745,0.008002576028727216,0.009998561207833073
-1.23103705545885,-0.006196926581317279,0.007923096838764711,0.010058695868286309
-1.2285501119124684,-0.006399117907907652,0.00783880491089922,0.010119069741356769
-1.2260631683660868,-0.006600628830956518,0.007749686502566674,0.010179682797224995
-1.2235762248197053,-0.006801349219211761,0.0076557302608480475,0.010240534997183347
-1.2210892812733238,-0.007001168098803089,0.007556927255503803,0.010301626293584634
-1.2186023377269424,-0.007199973704646898,0.007453271010993887,0.01036295662979097
-1.2161153941805607,-0.007397653532865938,0.007344757537452945,0.010424525940122924
-1.2136284506341792,-0.007594094394203177,0.007231385360591652,0.010486334149808854
-1.2111415070877978,-0.007789182468409494,0.007113155550494819,0.010548381174934526
-1.2086545635414163,-0.00798280335958359,0.006990071749287387,0.01061066692239299
-1.2061676199950346,-0.008174842152441648,0.006862140197639958,0.010673191289834684
-1.2036806764486532,-0.00836518346949358,0.006729369760085912,0.010735954165617855
-1.2011937329022717,-0.00855371152910188,0.00659177194912245,0.01079895542875921
-1.1987067893558903,-0.008740310204398376,0.006449360948068354,0.010862194948884848
-1.1962198458095086,-0.008924863083033311,0.0063021536326518844,0.010925672586181512
-1.1937329022631271,-0.009107253527730279,0.006150169591302718,0.010989388191348063
-1.1912459587167457,-0.009287364737620176,0.00599343114412208,0.01105334160554731
-1.1887590151703642,-0.009465079810326191,0.00583196336050602,0.011117532660358104
-1.1862720716239825,-0.009640281804771115,0.00566579407539747,0.011181961177727729
-1.183785128077601,-0.009812853804677968,0.005494953904142679,0.011246626969924615
-1.1812981845312196,-0.009982678982733525,0.005319476255929171,0.011311529839491378
-1.1788112409848381,-0.010149640665384275,0.0051393973457819035,0.011376669579198133
-1.1763242974384565,-0.010313622398233127,0.004954756205096085,0.011442045971996186
-1.173837353892075,-0.010474508012004858,0.004765594690684622,0.011507658790972012
-1.1713504103456935,-0.010632181689047341,0.004571957492319958,0.011573507799301564
-1.168863466799312,-0.010786528030335203,0.004373892138749826,0.011639592750204989
-1.1663765232529304,-0.01093743212294162,0.004171449002167792,0.011705913386901592
-1.163889579706549,-0.011084779607943612,0.003964681301119846,0.011772469442565221
-1.1614026361601675,-0.01122845674872531,0.0037536451018293573,0.01183926064027997
-1.158915692613786,-0.01136835049964331,0.0035383993179232435,0.011906286692996267
-1.1564287490674043,-0.011504348575017491,0.0033190057085429885,0.011973547303487299
-1.1539418055210229,-0.011636339518410184,0.003095528874825172,0.012041042164305835
-1.1514548619746414,-0.01176421277215593,0.0028680362547369156,0.012108770957741422
-1.14896791842826,-0.011887858747103616,0.0026365981162525687,0.012176733355777918
-1.1464809748818783,-0.012007168892532411,0.0024012875488582048,0.012244929020051504
-1.1439940313354968,-0.012122035766201942,0.002162180453372824,0.012313357601808964
-1.1415070877891154,-0.012232353104497384,0.0019193555300742275,0.012382018741866504
-1.139020144242734,-0.012338015892628942,0.0016728942651201412,0.012450912070568814
-1.1365332006963522,-0.012438920434845457,0.001422880915254652,0.0125200372077487
