Time_s,Real,Imaginary,Magnitude
0.00497388709276303,0.11390837681154344,0.03572260781623574,0.11937848640786645
0.0074608306391445445,0.10701714546001,0.052468352535129,0.11918723690127024
0.00994777418552606,0.09762297042352219,0.0679096647984561,0.11892000221724922
0.012434717731907574,0.08597069562105497,0.08166770711059894,0.11857729500317779
0.014921661278289089,0.07236298658676316,0.09340947375790028,0.11815977156157642
0.017408604824670604,0.057151747508761175,0.10285664806205928,0.11766822975581606
0.01989554837105212,0.04072818456196136,0.10979284872189782,0.11710360646958201
0.022382491917433633,0.023511818832363512,0.11406906046334377,0.11646697463142013
0.024869435463815148,0.005938782421931842,0.115607101521167,0.11575953981759111
0.027356379010196663,-0.011550249249228702,0.11440104207077781,0.11498263644828806
0.029843322556578178,-0.02852212792094172,0.11051655154810527,0.11413772359401414
0.03233026610295969,-0.04456294830864339,0.10408821671504837,0.11322638041056377
0.03481720964934121,-0.05928906674688826,0.09531493423827304,0.1122503012225949
0.03730415319572272,-0.0723571058198653,0.08445353943142028,0.11121129027720904
0.03979109674210424,-0.08347266356787998,0.07181088480642722,0.11011125619026621
0.04227804028848575,-0.09239748975391054,0.057734626553478934,0.10895220610934722
0.04476498383486727,-0.09895494246904553,0.04260301266395538,0.10773623961832553
0.04725192738124878,-0.10303359427227558,0.026813992091249295,0.1064655424094269
0.049738870927630296,-0.10458891617494508,0.010773979428388333,0.10514237974942844
0.05222581447401181,-0.10364302809293752,-0.005113386241601471,0.1037690897672772
0.054712758020393326,-0.10028256389512902,-0.02045815633127213,0.10234807659089351
0.05719970156677484,-0.09465475593487319,-0.03489434665285075,0.100881803361259
0.059686645113156356,-0.08696189615437015,-0.048089282029552975,0.09937278515207947
0.06217358865953787,-0.077454376884435,-0.05975175865356858,0.09782358182335386
0.06466053220591939,-0.06642255295418883,-0.06963881367217432,0.09623679083707973
0.0671474757523009,-0.054187696593817135,-0.07756093955074689,0.09461504006307979
0.06963441929868242,-0.041092337094676766,-0.08338563273541376,0.09296098060255095
0.07212136284506393,-0.02749028785813861,-0.08703922021108138,0.09127727965642074
0.07460830639144544,-0.013736664234884118,-0.08850696189157801,0.08956661346494678
0.07709524993782696,-0.00017818668478685032,-0.08783147959774465,0.08783166034422707
0.07958219348420847,0.012855954151854117,-0.08510961298917714,0.08607509384439894
0.08206913703058999,0.025062420023822165,-0.08048784768719568,0.08429957605330939
0.0845560805769715,0.03617101806215998,-0.0741564996389511,0.08250775106833817
