Time_s,Real,Imaginary,Magnitude
-1.892564038796333,2.5580698568930214e-06,-3.6383955965555955e-06,4.447656001736176e-06
-1.8900770952499513,2.7486973229288875e-06,-3.637790636034285e-06,4.559479979635305e-06
-1.8875901517035698,2.9438853642913177e-06,-3.630353655380238e-06,4.67396284765094e-06
-1.8851032081571883,3.143492781308323e-06,-3.615757689288445e-06,4.791163797428142e-06
-1.8826162646108069,3.3473630015410286e-06,-3.593673444132804e-06,4.9111432362690355e-06
-1.8801293210644252,3.555323643210531e-06,-3.5637698243212426e-06,5.0339628096276655e-06
-1.8776423775180437,3.767186089059611e-06,-3.5257144871158154e-06,5.159685423963614e-06
-1.8751554339716623,3.982745071988109e-06,-3.4791744261352994e-06,5.288375269959523e-06
-1.8726684904252808,4.201778273836022e-06,-3.423816583709428e-06,5.420097846106113e-06
-1.8701815468788991,4.424045938727027e-06,-3.3593084922033697e-06,5.5549199826601265e-06
-1.8676946033325177,4.649290502418067e-06,-3.285318944377411e-06,5.692909865978904e-06
-1.8652076597861362,4.877236239136301e-06,-3.201518692790983e-06,5.834137063236901e-06
-1.8627207162397548,5.1075889274147185e-06,-3.1075811782020663e-06,5.97867254752802e-06
-1.860233772693373,5.340035536470498e-06,-3.003183286851252e-06,6.126588723359065e-06
-1.8577468291469916,5.574243934696414e-06,-2.888006136457486e-06,6.277959452538369e-06
-1.8552598856006102,5.809862621864319e-06,-2.761735890685161e-06,6.4328600804645754e-06
-1.8527729420542287,6.046520486663294e-06,-2.6240646017750316e-06,6.591367462820418e-06
-1.850285998507847,6.283826591216922e-06,-2.4746910809598463e-06,6.753559992675499e-06
-1.8477990549614656,6.521369984245936e-06,-2.313321796212551e-06,6.919517628003842e-06
-1.845312111415084,6.758719544557467e-06,-2.1396717967996133e-06,7.089321919619872e-06
-1.8428251678687027,6.995423856559388e-06,-1.9534656640334603e-06,7.263056039538585e-06
-1.840338224322321,7.231011119507804e-06,-1.7544384875392657e-06,7.440804809763831e-06
-1.8378512807759395,7.464989092206999e-06,-1.5423368662671135e-06,7.622654731510285e-06
-1.835364337229558,7.69684507488478e-06,-1.3169199333987611e-06,7.808694014863249e-06
-1.8328773936831766,7.926045929970542e-06,-1.0779604042094742e-06,7.999012608881552e-06
-1.830390450136795,8.152038143501728e-06,-8.25245645859024e-07,8.193702232148564e-06
-1.8279035065904135,8.37424792887918e-06,-5.585787679953775e-07,8.392856403775324e-06
-1.825416563044032,8.592081374685881e-06,-2.7777973296243544e-07,8.596570474861979e-06
-1.8229296194976505,8.804924638268811e-06,1.7313515688784107e-08,8.804941660421075e-06
-1.8204426759512689,9.012144186770367e-06,3.2684390778252844e-07,9.018069071768828e-06
-1.8179557324048874,9.213087087273317e-06,6.509340856848163e-07,9.236053749388245e-06
-1.815468788858506,9.407081347700765e-06,9.896852296449217e-07,9.458998696269968e-06
-1.8129818453121245,9.593436310082112e-06,1.3431758709970917e-06,9.687008911734864e-06
-1.8104949017657428,9.771443097764164e-06,1.711460695010333e-06,9.920191425744173e-06
-1.8080079582193613,9.940375118107295e-06,2.0945693352712874e-06,1.0158655333701672e-05
-1.8055210146729799,1.0099488622164039e-05,2.4925051615859366e-06,1.0402511831752628e-05
-1.8030340711265984,1.024802332279066e-05,2.905244063487659e-06,1.065187425258539e-05
-1.8005471275802167,1.0385203072587606e-05,3.3327332315373245e-06,1.0906858101739303e-05
-1.7980601840338353,1.0510236603009015e-05,3.7748899387047193e-06,1.1167581094425264e-05
-1.7955732404874538,1.0622318325916534e-05,4.2316003242171125e-06,1.1434163192862721e-05
-1.7930862969410724,1.0720629198785383e-05,4.702718182364979e-06,1.1706726644139082e-05
-1.7905993533946907,1.0804337654696104e-05,5.1880637588488e-06,1.1985396018595485e-05
-1.7881124098483092,1.0872600598166808e-05,5.687422557354209e-06,1.2270298248745168e-05
-1.7856254663019278,1.0924564467794613e-05,6.200544159134428e-06,1.256156266872783e-05
-1.7831385227555463,1.0959366366586336e-05,6.727141058478634e-06,1.2859321054306594e-05
-1.7806515792091646,1.0976135260760245e-05,7.266887517035615e-06,1.3163707663411264e-05
-1.7781646356627832,1.0973993247700546e-05,7.819418440054363e-06,1.3474859277233263e-05
