Time_s,Real,Imaginary,Magnitude
-1.9447898532703447,2.6551180721596455e-06,2.19316426776893e-05,2.2091776807648394e-05
-1.9423029097239632,2.029828558778166e-06,2.244442583229319e-05,2.2536025712608277e-05
-1.9398159661775816,1.3763831599903629e-06,2.294738180590764e-05,2.29886224543622e-05
-1.9373290226312,6.945671415732378e-07,2.3439422793073697e-05,2.3449711392394918e-05
-1.9348420790848186,-1.5802663751500503e-08,2.391943390786416e-05,2.3919439127974207e-05
-1.9323551355384372,-7.548763844047503e-07,2.438627374341274e-05,2.4397954534025874e-05
-1.9298681919920555,-1.5227696308053149e-06,2.4838774991206065e-05,2.488540878531568e-05
-1.927381248445674,-2.3195620109259847e-06,2.527574512143112e-05,2.5381955388938816e-05
-1.9248943048992926,-3.1452956425594393e-06,2.5695967125627392e-05,2.588775021511964e-05
-1.9224073613529111,-3.999973664380984e-06,2.6098200322841472e-05,2.640295152832168e-05
-1.9199204178065294,-4.883558747975482e-06,2.6481181230431682e-05,2.692772001867026e-05
-1.917433474260148,-5.7959716130706e-06,2.6843624500612678e-05,2.746221883368883e-05
-1.9149465307137665,-6.737089548294985e-06,2.7184223923770726e-05,2.8006613610350223e-05
-1.912459587167385,-7.706744939858243e-06,2.750165349951657e-05,2.8561072507444506e-05
-1.9099726436210034,-8.7047238106217e-06,2.779456857637502e-05,2.912576623826433e-05
-1.907485700074622,-9.730764372102399e-06,2.8061607060940173e-05,2.9700868103609105e-05
-1.9049987565282405,-1.0784555592028546e-05,2.8301390697248885e-05,3.0286554025109556e-05
-1.902511812981859,-1.1865735780129126e-05,2.851252641704777e-05,3.088300257887312e-05
-1.9000248694354773,-1.2973891194918216e-05,2.869360776154496e-05,3.149039502945255e-05
-1.8975379258890959,-1.4108554674291972e-05,2.8843216375152135e-05,3.210891536413726e-05
-1.8950509823427144,-1.5269204292829926e-05,2.895992357163233e-05,3.273875032756995e-05
-1.892564038796333,-1.645526204875174e-05,2.9042291972973574e-05,3.338008945668862e-05
-1.8900770952499513,-1.7666092583541372e-05,2.908887722121158e-05,3.403312511599511e-05
-1.8875901517035698,-1.890100193731132e-05,2.9098229763322946e-05,3.4698052533152055e-05
-1.8851032081571883,-2.0159236343031817e-05,2.9068896709203842e-05,3.537506983490742e-05
-1.8826162646108069,-2.143998106280838e-05,2.8999423762640197e-05,3.606437808334926e-05
-1.8801293210644252,-2.2742359269434406e-05,2.8888357225063652e-05,3.676618131249038e-05
-1.8776423775180437,-2.406543097649902e-05,2.8734246071768735e-05,3.748068656518441e-05
-1.8751554339716623,-2.5408192020368273e-05,2.853564410014807e-05,3.8208103930373474e-05
-1.8726684904252808,-2.67695730974018e-05,2.82911121493782e-05,3.894864658066867e-05
-1.8701815468788991,-2.8148438859799974e-05,2.7999220390861333e-05,3.97025308102635e-05
-1.8676946033325177,-2.954358707351033e-05,2.7658550688598697e-05,4.046997607318134e-05
-1.8652076597861362,-3.0953747841652624e-05,2.7267699028533776e-05,4.125120502185744e-05
-1.8627207162397548,-3.237758289693829e-05,2.6825278015773402e-05,4.2046443546055675e-05
-1.860233772693373,-3.381368496658855e-05,2.63299194384461e-05,4.285592081212068e-05
-1.8577468291469916,-3.526057721326235e-05,2.5780276896822197e-05,4.367986930256615e-05
-1.8552598856006102,-3.671671275551955e-05,2.5175028496167037e-05,4.4518524855998476e-05
-1.8527729420542287,-3.818047427134892e-05,2.4512879601655366e-05,4.537212670737827e-05
-1.850285998507847,-3.965017368828614e-05,2.3792565653521326e-05,4.624091752861724e-05
-1.8477990549614656,-4.1124051963647464e-05,2.3012855040463927e-05,4.712514346951299e-05
-1.845312111415084,-4.2600278958387096e-05,2.2172552029174194e-05,4.802505419902028e-05
-1.8428251678687027,-4.4076953408073724e-05,2.1270499747689735e-05,4.894090294686001e-05
-1.840338224322321,-4.5552102994454166e-05,2.030558322012578e-05,4.987294654546504e-05
-1.8378512807759395,-4.702368452104783e-05,1.9276732450164146e-05,5.082144547226342e-05
-1.835364337229558,-4.8489584196174796e-05,1.818292555052619e-05,5.1786663892298593e-05
-1.8328773936831766,-4.994761802678293e-05,1.7023191915482796e-05,5.2768869701186224e-05
-1.830390450136795,-5.139553232638899e-05,1.5796615433295586e-05,5.376833456840864e-05
-1.8279035065904135,-5.2831004340392964e-05,1.4502337735311268e-05,5.47853339809447e-05
-1.825416563044032,-5.4251642991964346e-05,1.3139561478268225e-05,5.582014728723621e-05
-1.8229296194976505,-5.5654989751629646e-05,1.1707553656203266e-05,5.687305774149021e-05
-1.8204426759512689,-5.703851963361386e-05,1.020564893817806e-05,5.79443525483156e-05
-1.8179557324048874,-5.839964232190694e-05,8.633253027880109e-06,5.9034322907695534e-05
-1.815468788858506,-5.973570342893357e-05,6.989846040980248e-06,6.014326406029284e-05
-1.8129818453121245,-6.104398588960829e-05,5.274985895967884e-06,6.127147533308919e-05
-1.8104949017657428,-6.232171149345274e-05,3.48831171400926e-06,6.241926018535669e-05
-1.8080079582193613,-6.356604255733654e-05,1.629547223220593e-06,6.358692625496083e-05
-1.8055210146729799,-6.477408374128631e-05,-3.0149583742780805e-07,6.477478540499504e-05
-1.8030340711265984,-6.594288400967416e-05,-2.304914319513559e-06,6.598315377074392e-05
-1.8005471275802167,-6.706943873996507e-05,-4.380710276973781e-06,6.7212351806976e-05
-1.7980601840338353,-6.815069198105482e-05,-6.528787593581243e-06,6.846270433556295e-05
-1.7955732404874538,-6.918353886308217e-05,-8.748948631503506e-06,6.973454059342679e-05
-1.7930862969410724,-7.016482816043295e-05,-1.104089090650896e-05,7.102819428081017e-05
-1.7905993533946907,-7.109136500949286e-05,-1.3404203795532454e-05,7.234400360987158e-05
